Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2025-11-23,Elche,2,0,15,6,2,10,4,1,Real Madrid,2,0,20,7,8,8,0,0,D,D,7.48,5.27,1.35,1.5,2.63,1.47,2.57,1.82,1.94,15.0,31.0,12.0,2.0,1
2025-11-23,Oviedo,0,0,8,3,5,11,1,1,Vallecano,0,0,11,3,6,13,2,1,D,D,3.35,3.23,2.19,2.3,1.67,2.2,1.63,1.9,1.82,8.0,15.0,20.0,14.0,1
2025-11-23,Betis,1,0,23,7,8,10,3,1,Girona,1,1,11,4,0,16,4,0,D,A,1.53,4.35,5.46,1.62,2.3,1.6,2.24,1.88,1.89,20.0,10.0,5.0,18.0,1
2025-11-23,Getafe,0,0,9,1,6,9,2,0,Ath Madrid,1,0,13,6,7,17,3,0,A,D,5.1,3.41,1.74,2.65,1.53,2.52,1.49,1.8,1.97,17.0,25.0,7.0,4.0,0
2025-11-24,Espanol,2,0,8,5,4,18,4,0,Sevilla,1,0,22,6,13,7,1,0,H,D,2.07,3.29,3.59,2.15,1.75,2.06,1.71,2.04,1.74,18.0,16.0,6.0,9.0,2
2025-11-28,Getafe,1,0,15,6,3,18,2,0,Elche,0,0,9,4,5,11,2,0,H,D,2.19,2.91,3.84,3.0,1.44,2.79,1.41,1.83,4.45,17.0,16.0,7.0,10.0,2
2025-11-29,Mallorca,2,0,7,4,2,10,3,0,Osasuna,2,0,14,2,8,15,4,0,D,D,2.34,3.03,3.3,2.5,1.55,2.43,1.52,1.95,4.35,12.0,11.0,16.0,17.0,1
2025-11-29,Barcelona,3,2,18,6,5,10,2,0,Alaves,1,1,9,2,4,17,3,0,H,H,1.19,7.14,12.97,1.38,3.2,1.35,3.03,1.88,1.9,31.0,15.0,2.0,14.0,2
2025-11-29,Levante,0,0,11,4,4,11,3,0,Ath Bilbao,2,2,14,4,2,19,2,0,A,A,3.41,3.36,2.14,2.1,1.75,2.07,1.71,1.95,4.02,9.0,17.0,19.0,8.0,0
2025-11-29,Ath Madrid,2,2,14,8,7,5,0,0,Oviedo,0,0,12,1,2,8,1,0,H,H,1.21,6.16,14.78,1.71,2.23,1.66,2.16,1.82,4.47,28.0,9.0,4.0,20.0,2
2025-11-30,Sociedad,2,0,18,7,8,15,3,0,Villarreal,3,1,10,5,2,18,7,0,A,A,2.81,3.35,2.43,1.91,1.98,1.84,1.9,2.02,5.12,16.0,29.0,9.0,4.0,0
2025-11-30,Sevilla,0,0,9,3,6,14,2,1,Betis,2,0,9,4,4,22,3,0,A,D,2.9,3.34,2.35,1.95,1.91,1.9,1.83,1.78,4.16,16.0,21.0,9.0,5.0,0
2025-11-30,Celta,0,0,11,4,4,12,1,0,Espanol,1,0,9,2,3,15,2,0,A,D,1.98,3.42,3.73,1.91,2.0,1.85,1.89,1.96,1.8,16.0,21.0,10.0,6.0,0
2025-11-30,Girona,1,1,10,4,2,9,3,0,Real Madrid,1,0,25,4,5,13,0,0,D,H,6.6,5.05,1.4,1.41,3.0,1.39,2.87,1.93,4.35,11.0,32.0,18.0,3.0,1
2025-12-01,Vallecano,1,1,19,7,10,11,1,0,Valencia,1,0,10,2,5,9,1,0,D,H,1.92,3.3,4.11,2.14,1.73,2.08,1.7,1.9,1.87,16.0,13.0,11.0,16.0,1
2025-12-02,Barcelona,3,1,19,6,5,12,1,0,Ath Madrid,1,1,7,2,4,9,1,0,H,D,1.73,4.21,4.07,1.42,3.0,1.4,2.86,1.89,1.89,34.0,31.0,1.0,4.0,2
2025-12-03,Ath Bilbao,0,0,9,4,5,15,2,0,Real Madrid,3,2,13,8,7,4,0,0,A,A,4.17,3.87,1.79,1.73,2.1,1.7,2.08,1.79,1.97,20.0,33.0,8.0,2.0,0
2025-12-05,Oviedo,0,0,15,3,8,14,2,2,Mallorca,0,0,13,6,5,12,1,0,D,D,2.62,2.97,2.93,2.54,1.53,2.46,1.52,1.75,2.03,9.0,13.0,20.0,16.0,1
2025-12-06,Villarreal,2,1,10,5,5,19,2,0,Getafe,0,0,6,0,3,15,4,1,H,H,1.6,3.79,5.95,2.12,1.73,2.09,1.69,2.05,1.74,32.0,20.0,3.0,7.0,2
2025-12-06,Alaves,1,1,14,3,5,20,2,0,Sociedad,0,0,10,1,8,16,2,0,H,H,2.75,2.98,2.77,2.63,1.53,2.5,1.49,1.88,1.89,15.0,16.0,14.0,10.0,2
2025-12-06,Betis,3,1,17,5,7,14,5,0,Barcelona,5,4,16,8,7,9,2,0,A,A,4.01,4.37,1.73,1.36,3.2,1.34,3.06,1.9,1.88,24.0,37.0,5.0,1.0,0
2025-12-06,Ath Bilbao,1,0,14,3,5,9,3,0,Ath Madrid,0,0,7,3,6,12,2,0,H,D,3.31,3.28,2.22,2.2,1.7,2.14,1.66,1.9,1.82,20.0,31.0,8.0,4.0,2
2025-12-07,Elche,3,1,11,6,2,18,0,0,Girona,0,0,8,4,2,13,3,0,H,H,2.12,3.41,3.34,1.91,1.98,1.86,1.89,1.8,1.97,16.0,12.0,11.0,18.0,2
2025-12-07,Valencia,1,0,11,3,2,12,3,0,Sevilla,1,0,4,1,2,18,6,0,D,D,2.12,3.33,3.41,2.1,1.75,2.08,1.7,1.81,1.96,14.0,16.0,16.0,14.0,1
2025-12-07,Espanol,1,1,9,2,6,19,4,1,Vallecano,0,0,6,2,2,22,8,1,H,H,2.25,3.19,3.18,2.25,1.67,2.22,1.62,1.91,1.85,24.0,17.0,6.0,11.0,2
2025-12-07,Real Madrid,0,0,23,7,8,6,6,3,Celta,2,0,7,5,1,12,1,0,A,D,1.29,5.65,8.81,1.38,3.2,1.36,3.01,1.96,1.8,36.0,16.0,2.0,14.0,0
2025-12-08,Osasuna,2,2,14,6,3,15,2,0,Levante,0,0,11,5,3,7,2,0,H,H,1.74,3.64,4.59,2.0,1.91,1.94,1.81,1.94,1.83,12.0,9.0,17.0,20.0,2
2025-12-12,Sociedad,1,1,9,4,4,20,1,0,Girona,2,0,14,3,3,5,2,0,A,H,1.72,3.73,4.73,1.98,1.94,1.88,1.87,1.9,1.87,16.0,12.0,14.0,18.0,0
2025-12-13,Ath Madrid,2,1,10,6,5,13,3,0,Valencia,1,0,13,2,7,11,1,0,H,H,1.29,5.21,10.58,1.75,2.14,1.7,2.08,1.88,1.85,31.0,15.0,4.0,16.0,2
2025-12-13,Mallorca,3,1,15,8,1,13,3,0,Elche,1,1,9,0,1,13,0,0,H,D,2.42,3.07,3.1,2.38,1.62,2.3,1.57,2.01,1.76,14.0,19.0,18.0,9.0,2
2025-12-13,Barcelona,2,0,24,7,14,5,0,0,Osasuna,0,0,3,2,1,8,3,0,H,D,1.2,7.34,11.63,1.25,4.0,1.23,3.87,1.99,1.77,40.0,15.0,1.0,16.0,2
2025-12-13,Getafe,0,0,11,1,6,18,5,0,Espanol,1,0,6,4,4,17,1,0,A,D,2.52,2.85,3.18,3.2,1.38,3.01,1.36,2.07,1.72,20.0,27.0,8.0,5.0,0
2025-12-14,Sevilla,4,2,13,7,5,11,1,0,Oviedo,0,0,5,1,3,12,2,1,H,H,1.88,3.32,4.3,2.2,1.67,2.18,1.64,1.86,1.87,17.0,10.0,13.0,19.0,2
2025-12-14,Celta,2,0,5,2,1,11,3,0,Ath Bilbao,0,0,14,2,4,13,2,0,H,D,2.6,3.14,2.75,2.23,1.73,2.13,1.67,1.83,1.91,19.0,23.0,11.0,7.0,2
2025-12-14,Alaves,1,0,6,2,5,12,3,0,Real Madrid,2,1,13,6,7,13,1,0,A,A,5.4,3.94,1.6,1.76,2.1,1.71,2.05,1.78,1.99,18.0,36.0,12.0,2.0,0
2025-12-15,Vallecano,0,0,23,7,8,10,4,0,Betis,0,0,13,6,3,7,1,0,D,D,2.52,3.35,2.69,1.95,1.91,1.92,1.83,1.82,1.93,17.0,24.0,13.0,6.0,1
2025-12-19,Valencia,1,0,17,2,12,10,2,0,Mallorca,1,1,4,2,3,12,3,0,D,A,1.98,3.19,4.08,2.48,1.57,2.4,1.54,1.93,1.8,15.0,17.0,17.0,14.0,1
2025-12-20,Real Madrid,2,1,18,8,6,13,2,0,Sevilla,0,0,14,5,5,19,5,1,H,H,1.21,6.82,12.31,1.36,3.25,1.34,3.11,1.87,1.9,39.0,20.0,2.0,9.0,2
2025-12-20,Osasuna,3,0,16,7,9,16,2,0,Alaves,0,0,7,3,0,11,2,0,H,D,2.22,3.02,3.57,2.63,1.53,2.52,1.49,1.87,1.91,15.0,18.0,17.0,12.0,2
2025-12-20,Oviedo,0,0,10,3,4,14,2,0,Celta,0,0,6,2,3,7,1,0,D,D,3.7,3.27,2.07,2.32,1.67,2.21,1.62,1.74,2.01,10.0,22.0,19.0,8.0,1
2025-12-20,Levante,1,0,13,3,7,16,6,0,Sociedad,1,1,18,6,10,13,2,0,D,A,3.29,3.41,2.15,1.93,1.93,1.87,1.86,1.93,1.8,9.0,16.0,20.0,16.0,1
2025-12-21,Girona,0,0,9,2,3,7,2,0,Ath Madrid,3,2,14,6,4,14,0,0,A,A,4.79,4.01,1.65,1.8,2.1,1.73,2.03,1.97,1.79,15.0,34.0,18.0,4.0,0
2025-12-21,Villarreal,0,0,14,5,5,10,1,1,Barcelona,2,1,19,5,10,8,1,0,A,A,3.39,4.53,1.82,1.29,3.85,1.26,3.66,1.76,2.01,35.0,43.0,4.0,1.0,0
2025-12-21,Elche,4,1,18,6,4,15,2,0,Vallecano,0,0,18,8,5,11,3,0,H,H,2.44,3.05,3.05,2.4,1.6,2.3,1.57,2.05,1.73,19.0,18.0,11.0,13.0,2
2025-12-21,Betis,4,1,19,8,7,13,0,0,Getafe,0,0,15,3,5,12,1,0,H,H,1.7,3.44,5.36,2.38,1.6,2.34,1.56,1.9,1.87,25.0,20.0,6.0,11.0,2
2025-12-22,Ath Bilbao,1,1,17,7,8,10,5,0,Espanol,2,1,10,5,4,9,2,0,A,D,1.74,3.46,4.92,2.3,1.65,2.22,1.61,1.96,1.82,23.0,30.0,8.0,5.0,0
2026-01-02,Vallecano,1,1,13,4,3,13,3,0,Getafe,1,0,12,4,2,10,4,0,D,H,2.04,2.86,4.46,3.4,1.36,3.19,1.33,1.99,1.76,18.0,20.0,15.0,11.0,1
2026-01-03,Espanol,0,0,14,7,5,10,1,0,Barcelona,2,0,15,6,7,14,0,0,A,D,5.35,4.72,1.51,1.4,3.0,1.39,2.86,1.76,2.0,33.0,46.0,5.0,1.0,0
2026-01-03,Elche,1,1,15,2,6,8,3,0,Villarreal,3,2,12,4,2,11,3,0,A,A,3.19,3.49,2.18,1.8,2.05,1.75,2.0,1.9,1.82,22.0,35.0,9.0,4.0,0
2026-01-03,Osasuna,1,1,11,4,1,12,3,0,Ath Bilbao,1,0,16,6,9,19,3,0,D,H,3.03,2.94,2.54,2.5,1.57,2.38,1.54,2.02,1.74,18.0,23.0,13.0,8.0,1
2026-01-03,Celta,4,1,12,6,2,10,1,0,Valencia,1,0,16,5,4,9,3,0,H,H,1.96,3.31,4.0,2.16,1.73,2.09,1.69,1.93,1.81,23.0,16.0,8.0,17.0,2
2026-01-04,Sevilla,0,0,15,7,5,16,3,0,Levante,3,1,6,4,1,10,4,0,A,A,1.77,3.6,4.48,1.91,1.95,1.87,1.86,1.98,1.8,20.0,10.0,11.0,20.0,0
2026-01-04,Real Madrid,5,1,19,9,5,10,1,0,Betis,1,0,13,5,8,12,1,0,H,H,1.46,4.67,5.99,1.45,2.75,1.44,2.66,1.94,1.82,42.0,28.0,2.0,6.0,2
2026-01-04,Alaves,1,0,18,7,6,11,3,1,Oviedo,1,0,18,6,7,20,3,1,D,D,1.84,3.08,5.02,3.0,1.44,2.77,1.4,1.82,1.91,18.0,11.0,15.0,20.0,1
2026-01-04,Mallorca,1,0,9,2,3,10,2,0,Girona,2,1,9,4,6,14,1,0,A,A,2.24,3.12,3.34,2.2,1.68,2.17,1.64,1.88,1.88,18.0,15.0,15.0,18.0,0
2026-01-04,Sociedad,1,0,18,8,6,11,3,0,Ath Madrid,1,0,10,2,6,13,2,0,D,D,3.82,3.51,1.92,2.1,1.8,2.0,1.75,1.84,1.88,17.0,37.0,17.0,4.0,1
2026-01-09,Getafe,1,0,6,3,2,17,2,0,Sociedad,2,1,12,5,4,17,1,0,A,A,3.38,2.83,2.43,3.2,1.4,3.04,1.36,1.78,1.94,21.0,18.0,10.0,15.0,0
2026-01-10,Valencia,1,0,16,4,8,14,2,0,Elche,1,0,5,1,6,14,3,0,D,D,2.18,3.18,3.48,2.18,1.73,2.12,1.67,1.83,1.94,16.0,22.0,18.0,9.0,1
2026-01-10,Girona,1,1,8,4,2,14,2,1,Osasuna,0,0,13,1,1,13,6,0,H,H,2.36,3.2,3.07,2.12,1.73,2.08,1.69,1.99,1.78,18.0,19.0,17.0,13.0,2
2026-01-10,Oviedo,1,0,13,3,5,15,3,0,Betis,1,0,15,6,2,8,1,0,D,D,4.13,3.42,1.9,2.12,1.8,2.05,1.72,1.88,1.85,12.0,28.0,20.0,6.0,1
2026-01-10,Villarreal,3,0,11,4,1,10,0,0,Alaves,1,0,16,5,6,14,2,0,H,D,1.46,4.32,6.96,1.91,1.98,1.85,1.88,1.75,2.03,38.0,19.0,3.0,15.0,2
2026-01-11,Vallecano,2,2,14,5,6,14,1,1,Mallorca,1,1,9,2,5,14,5,0,H,H,1.88,3.23,4.46,2.5,1.57,2.4,1.53,1.85,1.88,19.0,18.0,15.0,17.0,2
2026-01-11,Levante,1,0,8,2,4,10,0,0,Espanol,1,0,19,3,3,9,1,0,D,D,3.05,3.28,2.31,2.12,1.8,2.04,1.73,1.79,1.92,13.0,33.0,19.0,5.0,1
2026-01-12,Sevilla,0,0,7,2,6,16,3,0,Celta,1,0,9,7,1,16,3,0,A,D,2.54,3.27,2.71,2.03,1.83,1.97,1.77,1.83,1.92,20.0,26.0,14.0,7.0,0
2026-01-16,Espanol,0,0,14,2,5,17,5,0,Girona,2,1,7,4,4,17,5,0,A,A,1.87,3.43,4.26,2.1,1.75,2.07,1.71,1.83,1.9,34.0,21.0,5.0,13.0,0
2026-01-17,Real Madrid,2,0,26,11,8,12,2,0,Levante,0,0,10,0,0,14,1,0,H,D,1.16,8.13,14.17,1.29,3.75,1.27,3.52,1.89,1.88,45.0,14.0,2.0,19.0,2
2026-01-17,Mallorca,3,2,18,9,3,10,1,0,Ath Bilbao,2,2,21,11,7,10,5,2,H,D,3.62,3.04,2.2,2.55,1.55,2.45,1.51,1.94,1.84,18.0,24.0,17.0,8.0,2
2026-01-17,Osasuna,3,1,16,5,3,14,1,1,Oviedo,2,1,13,5,6,15,4,0,H,D,1.77,3.39,4.99,2.4,1.6,2.35,1.55,2.0,1.79,19.0,13.0,16.0,20.0,2
2026-01-17,Betis,2,0,15,6,2,14,3,0,Villarreal,0,0,9,3,3,13,2,1,H,D,2.53,3.51,2.63,1.67,2.2,1.65,2.16,1.85,1.91,29.0,41.0,6.0,3.0,2
2026-01-18,Sociedad,2,1,8,6,6,13,3,1,Barcelona,1,0,25,9,8,8,3,0,H,H,4.93,4.5,1.56,1.41,3.0,1.39,2.85,1.9,1.88,21.0,49.0,13.0,1.0,2
2026-01-18,Ath Madrid,1,0,23,6,6,13,1,0,Alaves,0,0,8,0,6,5,1,0,H,D,1.3,5.12,10.03,1.91,1.98,1.82,1.91,1.92,1.82,38.0,19.0,4.0,17.0,2
2026-01-18,Getafe,0,0,14,3,9,8,2,0,Valencia,1,0,7,1,3,18,3,1,A,D,2.51,2.77,3.26,3.4,1.36,3.17,1.32,2.06,1.73,21.0,17.0,15.0,18.0,0
2026-01-18,Celta,3,1,11,7,5,7,4,0,Vallecano,0,0,14,3,7,14,3,1,H,H,2.03,3.18,3.86,2.25,1.67,2.2,1.63,1.97,1.77,29.0,22.0,7.0,13.0,2
2026-01-19,Elche,2,1,10,5,9,11,3,0,Sevilla,2,0,25,8,7,12,1,0,D,H,2.23,3.3,3.16,2.2,1.73,2.11,1.68,1.91,1.87,23.0,20.0,11.0,16.0,1
2026-01-23,Levante,3,0,26,6,9,13,2,0,Elche,2,1,6,3,1,13,3,0,H,A,2.23,3.24,3.21,2.05,1.8,1.98,1.78,1.91,1.86,14.0,24.0,19.0,8.0,2
2026-01-24,Vallecano,1,0,11,4,4,12,2,0,Osasuna,3,1,14,5,3,15,2,0,A,A,2.13,3.15,3.68,2.38,1.62,2.32,1.56,1.79,2.0,22.0,22.0,13.0,12.0,0
2026-01-24,Valencia,3,1,10,5,2,13,1,0,Espanol,2,0,16,6,7,10,5,0,H,H,2.39,3.17,3.07,2.3,1.65,2.23,1.61,2.0,1.77,20.0,34.0,17.0,5.0,2
2026-01-24,Sevilla,2,1,10,7,5,16,2,0,Ath Bilbao,1,1,15,3,5,12,1,0,H,D,2.88,3.07,2.58,2.3,1.62,2.25,1.6,1.96,1.79,21.0,24.0,15.0,11.0,2
2026-01-24,Villarreal,0,0,8,1,6,19,3,0,Real Madrid,2,0,14,4,6,10,1,0,A,D,3.32,3.84,2.0,1.5,2.7,1.46,2.62,1.78,1.95,41.0,48.0,3.0,2.0,0
2026-01-25,Barcelona,3,0,15,7,10,8,1,0,Oviedo,0,0,12,3,1,21,2,0,H,D,1.09,9.93,20.27,1.25,4.33,1.22,4.02,1.97,1.81,49.0,13.0,2.0,20.0,2
2026-01-25,Ath Madrid,3,1,17,8,10,10,2,0,Mallorca,0,0,6,1,3,7,1,0,H,H,1.28,5.36,10.0,1.7,2.2,1.66,2.15,1.85,1.88,41.0,21.0,3.0,16.0,2
2026-01-25,Sociedad,3,1,10,4,2,7,1,1,Celta,1,0,17,4,9,13,1,0,H,H,1.99,3.37,3.77,2.1,1.8,2.01,1.75,1.94,1.79,24.0,32.0,10.0,7.0,2
2026-01-25,Alaves,2,1,17,9,6,17,1,0,Betis,1,0,18,4,4,11,1,0,H,H,2.8,3.05,2.61,2.3,1.62,2.24,1.6,1.93,1.82,19.0,32.0,18.0,6.0,2
2026-01-26,Girona,1,0,12,4,3,13,5,0,Getafe,1,0,8,2,4,15,3,0,D,D,2.08,3.01,3.93,3.0,1.44,2.76,1.41,2.02,1.71,24.0,21.0,13.0,18.0,1
2026-01-30,Espanol,1,1,10,3,4,15,0,0,Alaves,2,1,11,7,2,15,1,0,A,D,1.95,3.07,4.47,2.63,1.53,2.51,1.5,1.9,1.83,34.0,22.0,5.0,15.0,0
2026-01-31,Levante,0,0,10,2,4,11,2,0,Ath Madrid,0,0,10,4,7,12,1,0,D,D,5.25,4.08,1.6,1.8,2.1,1.74,2.02,1.76,2.01,17.0,44.0,19.0,3.0,1
2026-01-31,Elche,1,1,9,3,2,15,2,0,Barcelona,3,2,30,8,8,9,1,0,A,A,7.55,5.66,1.33,1.36,3.25,1.33,3.15,1.9,1.83,24.0,52.0,12.0,1.0,0
2026-01-31,Oviedo,1,0,8,4,4,12,1,0,Girona,0,0,9,1,4,16,1,0,H,D,2.67,3.08,2.77,2.3,1.63,2.23,1.61,1.87,1.89,13.0,25.0,20.0,11.0,2
2026-01-31,Osasuna,2,2,15,5,6,15,2,0,Villarreal,2,1,5,4,2,7,2,0,D,H,2.75,3.31,2.53,1.92,1.91,1.87,1.87,1.96,1.8,25.0,41.0,9.0,4.0,1
2026-02-01,Betis,2,1,14,2,3,15,0,0,Valencia,1,1,15,4,5,13,4,0,H,D,1.83,3.47,4.31,1.91,1.95,1.86,1.88,1.79,1.94,32.0,23.0,6.0,15.0,2
2026-02-01,Getafe,0,0,9,2,5,16,1,0,Celta,0,0,5,1,3,14,2,0,D,D,2.82,2.85,2.76,3.0,1.44,2.86,1.39,1.88,1.88,22.0,32.0,17.0,7.0,1
2026-02-01,Real Madrid,2,1,16,6,9,6,2,0,Vallecano,1,0,11,4,4,18,8,2,H,H,1.24,5.96,10.69,1.5,2.75,1.46,2.6,1.91,1.87,51.0,22.0,2.0,17.0,2
2026-02-01,Ath Bilbao,1,0,19,4,6,14,4,0,Sociedad,1,1,9,6,3,14,2,1,D,A,2.24,3.1,3.33,2.2,1.67,2.19,1.64,1.89,1.88,24.0,27.0,14.0,8.0,1
2026-02-02,Mallorca,4,1,11,7,4,16,1,0,Sevilla,1,1,15,5,8,8,1,0,H,D,2.39,3.12,3.05,2.25,1.67,2.2,1.63,2.01,1.76,21.0,24.0,18.0,14.0,2
2026-02-06,Celta,1,0,18,4,7,9,2,0,Osasuna,2,1,8,2,3,14,2,0,A,A,1.97,3.27,4.06,2.25,1.67,2.19,1.65,1.92,1.81,33.0,26.0,7.0,9.0,0
2026-02-07,Barcelona,3,1,24,7,12,7,0,0,Mallorca,0,0,9,4,3,9,0,0,H,H,1.15,8.3,14.69,1.29,4.0,1.25,3.72,1.84,1.92,55.0,24.0,1.0,14.0,2
2026-02-07,Sociedad,3,2,11,3,2,14,0,0,Elche,1,1,11,5,4,8,4,0,H,H,1.64,3.97,5.04,1.83,2.0,1.8,1.94,1.79,1.98,28.0,24.0,9.0,13.0,2
2026-02-08,Alaves,0,0,13,5,6,20,2,0,Getafe,2,0,17,5,3,20,5,0,A,D,2.3,2.78,3.69,3.5,1.33,3.34,1.3,1.89,1.88,25.0,23.0,10.0,16.0,0
2026-02-08,Ath Bilbao,4,2,22,7,4,17,2,0,Levante,2,0,6,3,3,10,1,1,H,H,1.61,3.8,5.52,2.0,1.85,1.94,1.8,1.76,2.0,25.0,18.0,12.0,19.0,2
2026-02-08,Sevilla,1,0,11,3,5,16,3,0,Girona,1,1,15,6,7,13,3,0,D,A,2.09,3.33,3.51,2.0,1.8,1.97,1.77,1.79,1.97,24.0,25.0,15.0,13.0,1
2026-02-08,Ath Madrid,0,0,10,5,7,12,3,0,Betis,1,1,8,4,3,3,1,0,A,A,1.47,4.47,6.15,1.67,2.2,1.65,2.17,2.02,1.76,45.0,35.0,3.0,5.0,0
2026-02-08,Valencia,0,0,7,0,5,10,1,0,Real Madrid,2,0,11,6,8,13,1,0,A,D,5.59,4.47,1.51,1.58,2.4,1.55,2.35,1.94,1.82,23.0,54.0,17.0,2.0,0
2026-02-09,Villarreal,4,2,10,3,5,18,3,0,Espanol,1,0,9,2,8,11,3,0,H,H,1.67,3.99,4.53,1.8,2.1,1.72,2.04,1.85,1.92,42.0,34.0,4.0,6.0,2
2026-02-13,Elche,0,0,17,5,10,13,2,0,Osasuna,0,0,6,2,3,18,4,0,D,D,2.77,3.11,2.64,2.1,1.8,2.01,1.75,1.93,1.84,24.0,29.0,15.0,9.0,1
2026-02-14,Espanol,2,0,9,3,2,9,1,0,Celta,2,1,14,5,2,11,0,0,D,A,2.41,3.16,2.97,2.2,1.67,2.16,1.66,2.01,1.76,34.0,33.0,6.0,7.0,1
2026-02-14,Getafe,2,1,5,2,3,21,2,0,Villarreal,1,0,8,2,4,17,3,0,H,H,3.23,3.07,2.31,2.5,1.57,2.39,1.53,1.8,1.97,26.0,45.0,11.0,4.0,2
2026-02-14,Sevilla,1,1,4,2,0,16,5,2,Alaves,1,0,12,1,3,13,0,0,D,H,2.09,3.12,3.71,2.43,1.6,2.34,1.55,1.77,2.01,25.0,25.0,14.0,15.0,1
2026-02-14,Real Madrid,4,3,11,5,4,10,1,0,Sociedad,1,1,13,3,6,9,1,0,H,H,1.34,5.27,7.59,1.45,2.75,1.42,2.72,1.91,1.82,57.0,31.0,2.0,8.0,2
2026-02-15,Oviedo,1,1,7,1,2,8,2,0,Ath Bilbao,2,0,13,4,3,20,3,0,A,H,3.55,3.1,2.16,2.38,1.62,2.32,1.57,1.95,1.82,16.0,28.0,20.0,11.0,0
2026-02-15,Vallecano,3,2,13,9,4,10,1,0,Ath Madrid,0,0,9,3,8,13,3,0,H,H,4.1,3.45,1.86,2.1,1.79,2.04,1.72,1.89,1.84,22.0,45.0,18.0,3.0,2
2026-02-15,Levante,0,0,9,1,3,11,3,1,Valencia,2,0,5,2,2,10,2,0,A,D,2.69,3.25,2.56,2.0,1.8,1.95,1.79,1.92,1.85,18.0,23.0,19.0,18.0,0
2026-02-15,Mallorca,1,0,14,3,7,16,4,0,Betis,2,2,17,8,3,10,3,0,A,A,2.93,3.21,2.41,2.05,1.8,1.99,1.76,1.74,2.02,24.0,38.0,18.0,5.0,0
2026-02-16,Girona,2,0,13,9,3,10,1,1,Barcelona,1,0,27,4,7,6,2,0,H,D,6.57,5.37,1.37,1.33,3.55,1.3,3.3,1.32,3.14,26.0,58.0,15.0,2.0,2
2026-02-18,Levante,0,0,16,4,3,13,3,0,Villarreal,1,0,15,6,2,20,4,0,A,D,3.97,3.84,1.81,1.73,2.23,1.65,2.16,1.95,1.78,18.0,45.0,19.0,3.0,0
2026-02-20,Ath Bilbao,2,0,18,8,4,18,3,0,Elche,1,0,2,2,1,9,3,0,H,D,1.66,3.83,5.03,1.91,2.0,1.83,1.91,1.84,1.93,31.0,25.0,9.0,16.0,2
2026-02-21,Sociedad,3,0,15,8,7,13,2,0,Oviedo,3,0,14,6,6,16,1,0,D,D,1.46,4.06,7.52,2.0,1.9,1.91,1.84,1.77,2.02,31.0,16.0,9.0,20.0,1
2026-02-21,Betis,1,1,14,3,3,14,4,0,Vallecano,1,1,12,3,5,13,3,0,D,D,1.88,3.45,4.19,1.93,1.93,1.88,1.86,1.84,1.88,41.0,25.0,5.0,17.0,1
2026-02-21,Osasuna,2,1,13,2,3,19,2,0,Real Madrid,1,0,15,5,7,10,4,0,H,H,4.67,3.98,1.68,1.67,2.2,1.65,2.15,1.92,1.85,30.0,60.0,10.0,1.0,2
2026-02-21,Ath Madrid,4,1,18,9,5,8,0,0,Espanol,2,1,8,2,3,10,1,0,H,D,1.47,4.25,6.87,1.91,2.0,1.83,1.91,1.77,2.01,45.0,35.0,4.0,6.0,2
2026-02-22,Getafe,0,0,6,3,2,5,1,1,Sevilla,1,0,6,1,2,18,1,0,A,D,2.39,2.87,3.31,3.0,1.44,2.87,1.38,1.99,1.78,29.0,26.0,11.0,13.0,0
2026-02-22,Barcelona,3,2,22,9,13,12,2,0,Levante,0,0,5,2,6,10,1,0,H,H,1.1,9.98,17.54,1.22,4.4,1.21,4.23,1.78,1.95,58.0,18.0,2.0,19.0,2
2026-02-22,Celta,2,0,20,7,7,11,1,0,Mallorca,0,0,1,0,2,10,5,0,H,D,1.81,3.4,4.53,2.2,1.73,2.14,1.66,1.77,1.96,34.0,24.0,7.0,18.0,2
2026-02-22,Villarreal,2,2,12,5,5,7,2,0,Valencia,1,1,8,3,4,16,4,0,H,H,1.69,3.86,4.62,1.8,2.05,1.76,1.99,1.87,1.9,48.0,26.0,3.0,16.0,2
2026-02-23,Alaves,2,1,17,6,7,18,2,0,Girona,2,1,10,5,6,6,2,0,D,D,2.29,2.96,3.4,2.5,1.55,2.41,1.53,1.93,1.84,26.0,29.0,15.0,13.0,1
2026-02-27,Levante,2,0,22,5,10,14,1,0,Alaves,0,0,17,7,6,16,6,1,H,D,2.63,3.08,2.81,2.3,1.67,2.23,1.62,1.81,1.95,18.0,27.0,19.0,14.0,2
2026-02-28,Vallecano,1,1,15,7,5,8,2,0,Ath Bilbao,1,0,8,2,4,17,3,0,D,H,2.41,3.09,3.1,2.3,1.62,2.26,1.59,2.03,1.76,26.0,34.0,15.0,8.0,1
2026-02-28,Barcelona,4,2,19,8,3,11,2,0,Villarreal,1,0,6,1,2,9,1,0,H,H,1.29,6.15,8.02,1.29,3.75,1.26,3.62,1.9,1.87,61.0,51.0,1.0,3.0,2
